seq_id,strategy,gen_len,scored_len,emitted_eos,hit_cap,total_logp,mean_logp,rep4,distinct2,text
478,beam5,40,40,0,1,-18.206836700439453,-0.4551709175109863,0.5135135135135135,0.4358974358974359,e8. She wanted to buy a new car. She decided to go to the dealership. She wanted to buy a new car. She decided to go to the dealership. She wanted to buy a
478,beam20,40,40,0,1,-7.115070819854736,-0.1778767704963684,0.8918918918918919,0.10256410256410256,e0.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin
478,ancestral,40,40,0,1,-51.42558288574219,-1.2856395721435547,0.02702702702702703,0.8205128205128205, to you. You want to take the extra mile to get to your friend's house. You decide to take the route that does not take a long route. You take the extra mile and get there
478,topp90,40,40,0,1,-40.77088928222656,-1.019272232055664,0.3783783783783784,0.5384615384615384,f.msg.trash.doc.tx.doc.xls.pdf. [download full document]. [download full document]. [download full document]. [download full document]. [download
478,temp07,40,40,0,1,-57.56886291503906,-1.4392215728759765,0.0,0.9487179487179487,"e7d-bfc8c-e5fccec7907. She decided to take a ride in a car. She felt very comfortable in the car, and was happy. She"
479,greedy,40,40,0,1,-35.04511260986328,-0.876127815246582,0.10810810810810811,0.7435897435897436,e-beb8b8b8b8. She had a big dog that she was trying to train. She had to take it out every day to give it food. She had to
479,beam5,40,40,0,1,-26.628070831298828,-0.6657017707824707,0.08108108108108109,0.7692307692307693,e-bfc9-deee. She wanted to buy a new car. She decided to buy a new car through her bank. She went to the dealership and bought a new car.
479,beam20,40,40,0,1,-13.15297794342041,-0.32882444858551024,0.5135135135135135,0.46153846153846156,e-bfc9-febdd81-3cea-4c5e-bfc9-febdd81-3cea-4c5e-bfc
479,ancestral,40,40,0,1,-71.45964050292969,-1.7864910125732423,0.0,0.8974358974358975,c-74fdaa88bde. He wanted to take his dog into the city. He stayed home and went to the grocery store. He did not find anything to eat. He did
479,topp90,40,40,0,1,-54.79917907714844,-1.369979476928711,0.0,0.9487179487179487,b-5bdddcee72d. She looked everywhere to find her dog. She decided to take it to a dog park. She got the dog into a cage and put it in
479,temp07,40,40,0,1,-54.5568733215332,-1.36392183303833,0.02702702702702703,0.8974358974358975,"e-dad8bde. She was a very good baker. Her bakery was very busy, even with only one oven. She decided to sell her bread to others. She decided to open a"
480,greedy,40,40,0,1,-32.08302688598633,-0.8020756721496582,0.05405405405405406,0.8461538461538461,e0f-cbdcdaa8ce. She wanted to make a cake for her friend's wedding. She looked through her kitchen and decided what to make. She looked through her cabinets
480,beam5,40,40,0,1,-17.56261444091797,-0.43906536102294924,0.4864864864864865,0.41025641025641024,fda. She wanted to get a pet for her family. She decided to get a pet for herself. She decided to get a pet for her family. She decided to get a pet for herself
480,beam20,40,40,0,1,-16.01811981201172,-0.400452995300293,0.43243243243243246,0.4358974358974359,fda. She went to the store to buy a new computer. She went to the computer store to buy a new computer. She went to the computer store again to buy a new computer. She
480,ancestral,40,40,0,1,-79.49823760986328,-1.9874559402465821,0.05405405405405406,0.8461538461538461,ece-da78bbe90d. she hooked up the lights and got the door open. she decided to play a game with the door open. she got so excited she got down on
480,topp90,40,40,0,1,-38.75144958496094,-0.9687862396240234,0.05405405405405406,0.8205128205128205,fda. She had a big bag of chips and she was trying to pick a good one. She picked a big one from the bag. She wanted to get a good one. She looked around
480,temp07,40,40,0,1,-47.36357879638672,-1.184089469909668,0.0,0.8974358974358975,e79-bcfcce7cce. She ran out of the house in the middle of the night. Her parents got very worried and called the police. She ran into the dark house
481,greedy,40,40,0,1,-5.463722229003906,-0.13659305572509767,0.9459459459459459,0.05128205128205128,.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin
481,beam5,40,40,0,1,-5.463722229003906,-0.13659305572509767,0.9459459459459459,0.05128205128205128,.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin
481,beam20,40,40,0,1,-5.463722229003906,-0.13659305572509767,0.9459459459459459,0.05128205128205128,.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin
481,ancestral,40,40,0,1,-89.70584106445312,-2.242646026611328,0.0,1.0,79-c64d-d9738f4f71f. Her computer had a frozen chip. She asked her husband to bring her some new hardware. He brought her a gaming computer with
481,topp90,40,40,0,1,-20.63083267211914,-0.5157708168029785,0.7567567567567568,0.23076923076923078,.cdf.f.k.a.k.a.k.a.k.a.k.a.k.a.k.a.k.a.k.
481,temp07,40,40,0,1,-13.103317260742188,-0.32758293151855467,0.7837837837837838,0.20512820512820512,.data.keynote.com.keynote.com.keynote.com.keynote.com.keynote.com.keynote.com.ke
482,greedy,40,40,0,1,-20.708648681640625,-0.5177162170410157,0.2702702702702703,0.5641025641025641,. He wanted to buy a new car. He decided to go to the dealership. He wanted to buy a new car. He went to the dealership and bought a new car. He went home and
482,beam5,40,40,0,1,-7.833751678466797,-0.19584379196166993,0.9459459459459459,0.05128205128205128,.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin
482,beam20,40,40,0,1,-7.833751678466797,-0.19584379196166993,0.9459459459459459,0.05128205128205128,.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin.bin
482,ancestral,40,40,0,1,-43.2945556640625,-1.0823638916015625,0.6486486486486487,0.3076923076923077,-e260-e360.crafthouse.store.my.store.my.store.my.store.my.store.my.store.my.store.my.store.
482,topp90,40,40,0,1,-53.219181060791016,-1.3304795265197753,0.0,0.9230769230769231,". Whichever way you turn, the road follows you. You always have to worry about the road coming to a stop. You usually find a good place to turn in order to avoid the road turning"
482,temp07,40,40,0,1,-32.28631591796875,-0.8071578979492188,0.2702702702702703,0.5897435897435898,. Matt was driving his car down the road. Matt decided to take a shortcut down the road. Matt decided to take a left turn into a new road. Matt decided to take a long left turn
483,greedy,40,40,0,1,-18.69512367248535,-0.4673780918121338,0.40540540540540543,0.4358974358974359,. She wanted to get a fancy new bike. She decided to get a fancy new bike. She bought a nice new bike. She decided to get a fancy new bike. She got a fancy new
483,beam5,40,40,0,1,-15.810112953186035,-0.3952528238296509,0.5675675675675675,0.38461538461538464,. She wanted to buy a new car. She decided to go to the dealership. She wanted to buy a new car. She decided to go to the dealership. She wanted to buy a new car
483,beam20,40,40,0,1,-14.831036567687988,-0.3707759141921997,0.5405405405405406,0.358974358974359,. She wanted to get a pet for her family. She decided to get a pet for herself. She decided to get a pet for her family. She decided to get a pet for herself. She
483,ancestral,40,40,0,1,-50.67744445800781,-1.2669361114501954,0.0,0.8461538461538461,. she decided to put her lipstick on long ago. she tried to put it on for the first time in many years. she put it on very badly. she kicked the lipstick out of her face
483,topp90,40,40,0,1,-41.97418975830078,-1.0493547439575195,0.0,0.9487179487179487,. Her dog had a bad tooth and she wanted to get it removed. She worked with a dentist for three days. She figured she would be happy with it. She got the tooth pulled out just
483,temp07,40,40,0,1,-39.20689010620117,-0.9801722526550293,0.02702702702702703,0.8717948717948718,. She had a big black dog that she owned alone. She decided to get it spayed or neutered. She took it out in the yard and allowed it to go free. She decided to
484,greedy,40,40,0,1,-36.28731918334961,-0.9071829795837403,0.0,0.7948717948717948,8da7-ecece-da7eceeceee. She went to the store to buy a new computer. She wanted a big screen computer with a big screen. She went
484,beam5,40,40,0,1,-19.05259895324707,-0.47631497383117677,0.4864864864864865,0.46153846153846156,8fda. She wanted to buy a new car. She decided to go to the dealership. She wanted to buy a new car. She decided to go to the dealership. She wanted to buy
484,beam20,40,40,0,1,-18.15007781982422,-0.4537519454956055,0.40540540540540543,0.46153846153846156,8fda. She went to the store to buy a new computer. She went to the computer store to buy a new computer. She went to the computer store again to buy a new computer.
484,ancestral,40,40,0,1,-73.67735290527344,-1.841933822631836,0.0,0.9230769230769231,2ebd-a8ece8ee0320. Tom ate some cake as he slept. Tom woke up early to get some milk for his coffee. Tom went to the pharmacy to get
484,topp90,40,40,0,1,-58.169761657714844,-1.454244041442871,0.0,0.9487179487179487,"9a69. she went to a restaurant to try a meal. She wanted a specialty dinner, but the restaurant had no specialty dishes. she begged her parents for a reservation. her parents agreed to"
484,temp07,40,40,0,1,-15.438018798828125,-0.38595046997070315,0.8648648648648649,0.1282051282051282,8da5-7da5-7da5-7da5-7da5-7da5-7da5-7da5-7da5-7da5-
485,greedy,40,40,0,1,-20.61560821533203,-0.5153902053833008,0.21621621621621623,0.6153846153846154,bceee24. She wanted to buy a new car. She decided to go to the dealership. She wanted to buy a new car. She went to the dealership and bought a new car.
485,beam5,40,40,0,1,-15.93592357635498,-0.3983980894088745,0.5675675675675675,0.38461538461538464,. She wanted to buy a new car. She decided to go to the dealership. She wanted to buy a new car. She decided to go to the dealership. She wanted to buy a new car
485,beam20,40,40,0,1,-15.475512504577637,-0.38688781261444094,0.40540540540540543,0.41025641025641024,. She went to the store to buy a new computer. She went to the computer store to buy a computer. She went to the computer store again to buy a new computer. She went to the
485,ancestral,40,40,0,1,-69.14261627197266,-1.7285654067993164,0.0,0.8717948717948718,". fell down the stairs. I saw my friend down the hall. I threw my coat on my back. I went up the stairs to see my friend. She was fine, but she had glasses"
485,topp90,40,40,0,1,-45.78612518310547,-1.1446531295776368,0.0,0.8717948717948718,bceeea. She wanted to buy a new laptop for school. She chose to buy a computer from Dell. She went through many options and found one she really wanted. She bought the computer
485,temp07,40,40,0,1,-30.870792388916016,-0.7717698097229004,0.08108108108108109,0.8205128205128205,. She had a big black cat that she didn't know what to do with. She decided to sell it to a friend. She got a couple of dollars for it. She decided to sell it
486,greedy,40,40,0,1,-27.660669326782227,-0.6915167331695556,0.1891891891891892,0.6923076923076923,da-ecea-a-da-da-da-da-da-da. She went to the store to buy a new computer. She wanted a big one to take with her
486,beam5,40,40,0,1,-22.50030517578125,-0.5625076293945312,0.0,0.8461538461538461,"da-ecea-to-her. She wanted to buy a new dog, but she didn't know what to buy. She decided to buy a puppy from a puppy shop. She got"
486,beam20,40,40,0,1,-9.191004753112793,-0.2297751188278198,0.8648648648648649,0.1282051282051282,da-fdaa-fdaa-fdaa-fdaa-fdaa-fdaa-fdaa-fdaa-fdaa-fda
486,ancestral,40,40,0,1,-65.34405517578125,-1.6336013793945312,0.0,0.9230769230769231,da-ceee. She went to the store to buy a new computer. She wanted the best technician at the store. She found him in the back room. He showed her some heavy machines and
486,topp90,40,40,0,1,-48.15104675292969,-1.2037761688232422,0.05405405405405406,0.8461538461538461,eb-dece-ceeceeec7. Her parents told her to go to the casino. She decided to go to the casino with her friend. She played several slots in her room
486,temp07,40,40,0,1,-22.732135772705078,-0.568303394317627,0.6216216216216216,0.3076923076923077,da-ecee-da4e-a4fda-a4fda-a4fda-a4fda-a4fda-a4fda-
487,greedy,40,40,0,1,-29.257930755615234,-0.7314482688903808,0.05405405405405406,0.8461538461538461,"a-daa8f9a7b8. She wanted to buy a new car, but she didn't know what to buy. She decided to buy a new car through a dealership."
487,beam5,40,40,0,1,-13.56564712524414,-0.3391411781311035,0.7837837837837838,0.20512820512820512,a-daa9e-fdaa9e-fdaa9e-fdaa9e-fdaa9e-fdaa9e-fdaa
487,beam20,40,40,0,1,-20.885784149169922,-0.5221446037292481,0.43243243243243246,0.5128205128205128,a-ec2f. she wanted to buy a new car. she decided to go to the dealership. she wanted to buy a new car. she decided to go to the dealership. she wanted
487,ancestral,40,40,0,1,-54.14192199707031,-1.3535480499267578,0.0,0.8974358974358975,c-ec2f. She had been married to a man for fifteen years. She decided she wanted to find a new husband. She decided to take a gal out to dinner. She fell in
487,topp90,40,40,0,1,-54.02046203613281,-1.3505115509033203,0.02702702702702703,0.8974358974358975,b-bbfc9cbd7e. she wanted to bake a chocolate cake. she wanted to make it very pale and sweet. she bought a cake recipe and went to the store to buy
487,temp07,40,40,0,1,-38.70476531982422,-0.9676191329956054,0.05405405405405406,0.8461538461538461,a-effea9cd8cd. She wanted to buy a new car so she could escape the rat race. She looked everywhere but nothing worked. She decided to buy a new car on
488,greedy,40,40,0,1,-27.625213623046875,-0.6906303405761719,0.05405405405405406,0.7948717948717948,9ee. She had a big dog that she wanted to buy. She decided to go to the store and buy the dog. She went in and bought the dog. She went out and bought the
488,beam5,40,40,0,1,-8.253023147583008,-0.20632557868957518,0.8918918918918919,0.10256410256410256,8bbb-8bbb-8bbb-8bbb-8bbb-8bbb-8bbb-8bbb-8bbb-8bbb-
488,beam20,40,40,0,1,-8.253023147583008,-0.20632557868957518,0.8918918918918919,0.10256410256410256,8bbb-8bbb-8bbb-8bbb-8bbb-8bbb-8bbb-8bbb-8bbb-8bbb-
488,ancestral,40,40,0,1,-24.96338653564453,-0.6240846633911132,0.0,0.8974358974358975,ba8b-e797-dece-e.c.d.e.f.g.h.i.j.k.l.m.n.o.o.
488,topp90,40,40,0,1,-57.10774230957031,-1.4276935577392578,0.0,0.9230769230769231,9eea-da99-fdace-eea74-8. She was only going to take one look at it. She decided she would take the whole thing. She looked at
