seq_id,strategy,gen_len,scored_len,emitted_eos,hit_cap,total_logp,mean_logp,rep4,distinct2,text
376,temp07,40,40,0,1,-69.09618377685547,-1.7274045944213867,0.0,1.0,"-8fbc9aac5b76.mp4 of video, h264 size, 1240 x 760, 5:3 aspect ratio. Jordan is flipping the bird at the cameraman"
377,greedy,40,40,0,1,-48.790382385253906,-1.2197595596313477,0.08108108108108109,0.7435897435897436,"b8d9a8d8d8d8.mp4 of video, name of the video, age of the video, and location. Photo of the Day -  Jessica Al"
377,beam5,40,40,0,1,-31.555374145507812,-0.7888843536376953,0.05405405405405406,0.7948717948717948,d8d9a8d8d8d8.mp4.m3u8.uploaded.net/file_listing.php?action=download&listing_
377,beam20,40,40,0,1,-26.916234970092773,-0.6729058742523193,0.5405405405405406,0.3076923076923077,d8d8d8d8d8d8.m3u8.key.fla.fla.key.fla.key.fla.key.fla
377,ancestral,40,40,0,1,-127.85066223144531,-3.1962665557861327,0.0,1.0,"acc8bbdb510e.mp4 First ioZone video capture device! Incredible, right? In the future we're going to sell these to consumers. If anyone wants one, we'll"
377,topp90,40,40,0,1,-72.99916076660156,-1.824979019165039,0.0,1.0,2f3f7cc9c927a.mp4.hboimg.com/large_image_url/img/document/268745989/original/49x
377,temp07,40,40,0,1,-63.89954376220703,-1.5974885940551757,0.0,1.0,"fdbd34c4d2b0.png (128x128, 1.5MB) downloaded via magnet. Aaron decided he wanted a new gaming system. He visited Best Buy to"
378,greedy,40,40,0,1,-27.622501373291016,-0.6905625343322754,0.0,0.9743589743589743,"8-a8d9e6ba8dc0.png To the right is a window with a mouse cursor. Click on it and a new window opens. In the new window, type"
378,beam5,40,40,0,1,-12.77030086517334,-0.3192575216293335,0.4864864864864865,0.48717948717948717,8-9e6ba8dcb8fa.mp4.m3u8.mp4.m3u8.mp4.m3u8.mp4.m
378,beam20,40,40,0,1,-10.432531356811523,-0.2608132839202881,0.4864864864864865,0.48717948717948717,8-9e6ba8dcb8fa.mp4.torrent.html.torrent.html.torrent.html.torrent.html.torrent.html.
378,ancestral,40,40,0,1,-67.12342834472656,-1.678085708618164,0.0,0.9743589743589743,2-ab81cc3e907a.jpg.woot. heres the link to the full size image. http://imgur.com/a/W3cwm.jpg
378,topp90,40,40,0,1,-67.17007446289062,-1.6792518615722656,0.0,0.9230769230769231,"8-9aeb-1e24d8a9a8d9.mp4 of the start of the race. It was a hard, straight, fast race. The only thing"
378,temp07,40,40,0,1,-34.0794677734375,-0.8519866943359375,0.0,0.8717948717948718,8-94fc9e6ba8dc.mp4.m3u8.hts.hulu.net.sai.net.jp.dslh.net.
379,greedy,40,40,0,1,-49.88114929199219,-1.2470287322998046,0.08108108108108109,0.7435897435897436,"-b9e8-a8c8a8a8a8a.png (61.8 KB, 590x400, 590:400, ae.png)"
379,beam5,40,40,0,1,-36.07085418701172,-0.901771354675293,0.35135135135135137,0.5384615384615384,-b9e8-a8c8a8a8a8a.mp4.m3u8.key.mp4.m3u8.key.mp4
379,beam20,40,40,0,1,-26.952571868896484,-0.6738142967224121,0.0,0.9487179487179487,-b6e7b9e7be8.png We sent the image to a few of our friends. They liked it a lot. They asked us to send them the same image.
379,ancestral,40,40,0,1,-76.58051300048828,-1.914512825012207,0.02702702702702703,0.8461538461538461,-9b50-80a4b9b4318e.jpg.w240.jpg.w480.jpg.exe Auto-Rip started on computer C. It started with
379,topp90,40,40,0,1,-65.66629028320312,-1.641657257080078,0.0,0.9743589743589743,-8e74-2dafd09a4f4.mp4.m3u8.org.zip.torrent.html.e34.txt.orig.key
379,temp07,40,40,0,1,-53.424888610839844,-1.335622215270996,0.16216216216216217,0.7948717948717948,-9ebe-aec4fdd7cdc8.h1 {background-color: #000;}.pagename a {color: #000;}.pagename
380,greedy,40,40,0,1,-46.454620361328125,-1.1613655090332031,0.02702702702702703,0.7692307692307693,8-a8d9-d8d9e9a8a8a8.m3u8.hpa.enabled.enable(.1).enable(.2).
380,beam5,40,40,0,1,-31.256072998046875,-0.7814018249511718,0.35135135135135137,0.48717948717948717,8-a9f8-8a8a8a8a8a8a.m3u8.m4a.mp4.m3u8.m4a
380,beam20,40,40,0,1,-25.930709838867188,-0.6482677459716797,0.02702702702702703,0.8717948717948718,8-a9f8-c0669cd8cfc0.html?spm=1101 a.i.d.e.r.l.o.o.o
380,ancestral,40,40,0,1,-74.22596740722656,-1.855649185180664,0.0,1.0,1-b8af-3b77ff684e9.m3u8.key.modify.v2.apk.flashing.user.spoofs_password
380,topp90,40,40,0,1,-70.71788787841797,-1.7679471969604492,0.0,1.0,2-a9fe-8a7ca9ebe8c0.js (PUP.Optional.SmartBooster.A) -> Internet Connection 1010 ffffff800000000
380,temp07,40,40,0,1,-68.25004577636719,-1.7062511444091797,0.0,1.0,"6-a8ac-8b2ebc52a6b.png (160x120, 11.25 MB) | Link http://www.youtube.com/watch?v"
381,greedy,40,40,0,1,-40.53565216064453,-1.0133913040161133,0.16216216216216217,0.7435897435897436,"b8a8-d8a8a8a8a8a8.mp4 of video, size 480x270, uploaded on May 11, 2015. The file-sharing website"
381,beam5,40,40,0,1,-14.687975883483887,-0.36719939708709715,0.6756756756756757,0.3076923076923077,babe.jpg.wtv.mtv_link.mtv_link.mtv_link.mtv_link.mtv_link.mtv_link.mtv
381,beam20,40,40,0,1,-14.687975883483887,-0.36719939708709715,0.6756756756756757,0.3076923076923077,babe.jpg.wtv.mtv_link.mtv_link.mtv_link.mtv_link.mtv_link.mtv_link.mtv
381,ancestral,40,40,0,1,-65.66696166992188,-1.6416740417480469,0.0,1.0,bfdc6bbaefd.mp4.m3u8 they transferred me to their server. I went to the front page to see what they had. NOOOOO! It
381,topp90,40,40,0,1,-56.182525634765625,-1.4045631408691406,0.0,1.0,b4b6eec1bab.m3u8.key.flac.gz (PUP.01MB) [SAFETY] You made a mistake on your
381,temp07,40,40,0,1,-35.943443298339844,-0.8985860824584961,0.0,0.9743589743589743,"babe-david.jpg (159 KB, 640x480, 16:9.jpeg) David's monitor was on the fritz. He had to restart it to get it to"
382,greedy,40,40,0,1,-39.69729232788086,-0.9924323081970214,0.10810810810810811,0.8205128205128205,"-b8e8a8a8a8a8.png (139.8 KB, 500x500, bff7.png)   I uploaded the image to my computer"
382,beam5,40,40,0,1,-30.126651763916016,-0.7531662940979004,0.08108108108108109,0.8717948717948718,-b8e5e8a8a8a8a.mp4.m3u8.uploaded.net/file_download.php?dl=0 This is a
382,beam20,40,40,0,1,-28.717384338378906,-0.7179346084594727,0.4864864864864865,0.38461538461538464,-b8d9e8d8d8d8.m3u8.mp4.m3u8.mp4.m3u8.mp4.m3
382,ancestral,40,40,0,1,-75.34437561035156,-1.8836093902587892,0.0,0.9743589743589743,-b5082bdd68a1.html  Eating out at restaurants sometimes has a bad taste in my mouth.  Sometimes I just want to eat cheap and unhealthy food.
382,topp90,40,40,0,1,-45.283538818359375,-1.1320884704589844,0.05405405405405406,0.8974358974358975,"-a5f8daeb2db0.jpg (129.8 KB, 640x480, b5c8783-bff7-4f87-a5f8"
382,temp07,40,40,0,1,-68.98833465576172,-1.724708366394043,0.0,0.9230769230769231,-8913dfc9a7a.mp3 https://dl.dropboxusercontent.com/u/27873407/BassPlayer.mp3.mp4.p1
383,greedy,40,40,0,1,-57.11043167114258,-1.4277607917785644,0.02702702702702703,0.717948717948718,"8-a8c8-d8d9e9e9a8d8.png (61.8 KB, 640x480, 640:480, ae9e9"
383,beam5,40,40,0,1,-22.896831512451172,-0.5724207878112793,0.21621621621621623,0.7435897435897436,8-a8a8a8a8a8a8a.mp4.m3u8.uploaded.net/file_listing.php?action=download&
383,beam20,40,40,0,1,-27.35879135131836,-0.683969783782959,0.40540540540540543,0.5128205128205128,8-aebb-9a82994b9a8.mp4.m3u8.mp4.m3u8.mp4.m3u8.
383,ancestral,40,40,0,1,-83.44136047363281,-2.0860340118408205,0.0,0.8717948717948718,8-bfb8ab8ddc8b.mp4.m3u8.h720.h490.maxPDmp4.mpeg4 swarm.swarm.swarm
383,topp90,40,40,0,1,-56.75200653076172,-1.418800163269043,0.0,0.9487179487179487,7-8e94e5f8a97a.js.bundle.js. This is a huge file! It contains all the JavaScript for the website. b9a829
383,temp07,40,40,0,1,-68.34141540527344,-1.708535385131836,0.0,0.9487179487179487,8-a0d823d8a5a0.jpg.wmp This is a screenshot of the wallpaper that was used in my hometown. It showed a family with a blue
384,greedy,40,40,0,1,-32.22687530517578,-0.8056718826293945,0.0,1.0,3-b0a8a9e9a7a.png We sent the image to a few of our friends. They all loved it! They told us they would send us more.
384,beam5,40,40,0,1,-26.746200561523438,-0.6686550140380859,0.0,0.9487179487179487,3-b0a9e9e9acdc.mp4.m3u8.uploaded.net/torrents.php?action=download&REMOVED34
384,beam20,40,40,0,1,-23.093669891357422,-0.5773417472839355,0.4594594594594595,0.46153846153846156,4-b0d9e9e9acdc.mp4.torrent.html.torrent.html.torrent.html.torrent.html.torrent.html
384,ancestral,40,40,0,1,-65.9893569946289,-1.6497339248657226,0.05405405405405406,0.8461538461538461,"6-a796a7f9b9a.png (233.4 KB, 1860x1088, 1860x1088.png) =-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-=-="
384,topp90,40,40,0,1,-54.774269104003906,-1.3693567276000977,0.0,1.0,"9-8aeb5e1b3c2.png We put up the posters in the lobby of the casino. There were a lot of people, and they were all talking about the"
384,temp07,40,40,0,1,-79.1732177734375,-1.9793304443359374,0.0,1.0,"6-aac8-b82ece4e6e97.png (260x260, 11.1MB) | Link Opened the file on my computer. It had no"
385,greedy,40,40,0,1,-34.790771484375,-0.869769287109375,0.2972972972972973,0.5384615384615384,b8d9e9e9a8a.m3u8.key.fla.a.flac.a.flac.a.flac.a.fl
385,beam5,40,40,0,1,-29.91461181640625,-0.7478652954101562,0.3783783783783784,0.46153846153846156,b8e8a8a8a8a8.m3u8.key.fla.a.flac.a.flac.a.flac.a.
385,beam20,40,40,0,1,-25.949344635009766,-0.6487336158752441,0.5405405405405406,0.3076923076923077,8a8a8a8a8a8a.m3u8.key.fla.fla.key.fla.fla.key.fla.fl
385,ancestral,40,40,0,1,-69.25546264648438,-1.7313865661621093,0.05405405405405406,0.8205128205128205,ad8f8b15f47.m3u8.key.modify(.attr).signal(.int).expire(.int).register(.int).dec
385,topp90,40,40,0,1,-42.49931716918945,-1.0624829292297364,0.4594594594594595,0.5128205128205128,bf2dda8cdc0d.tmp.ext2.dmg.xz.tmp.ext2.dmg.xz.tmp.ext2.dmg.
385,temp07,40,40,0,1,-40.820167541503906,-1.0205041885375976,0.0,0.9743589743589743,babda9faa9a.mp4 of the punch. It was so hard that it cracked the punch bowl. I had to use a very small flat blade screwdriver to pry
386,greedy,40,40,0,1,-45.59611892700195,-1.1399029731750487,0.05405405405405406,0.7435897435897436,-8aad-9a8d9a8a8a8a.m3u8.key.fla.flac.x264-tbr.aac.
386,beam5,40,40,0,1,-27.716163635253906,-0.6929040908813476,0.0,0.9487179487179487,-b9d9-cdfc9462573.m3u8 It's raining cats and dogs! The weatherman said it would continue all night. m3u8 You
386,beam20,40,40,0,1,-16.21010971069336,-0.405252742767334,0.4594594594594595,0.5128205128205128,-b9d9-9462570d-ea3f.m3u8.m3u8.m3u8.m3u8.m3u8
386,ancestral,40,40,0,1,-80.4949951171875,-2.0123748779296875,0.0,0.8974358974358975,"-9cf6-374ea7e73a2b.png (83.25 KB, 599x487, 599:487, ihatemyface.png) >>96"
386,topp90,40,40,0,1,-35.47705841064453,-0.8869264602661133,0.21621621621621623,0.6923076923076923,-8fdaa9e9e9e.m3u8sjs.cloudfront.net.mxlarge.flareme.net.mxlarge.flareme.
386,temp07,40,40,0,1,-55.75509262084961,-1.3938773155212403,0.02702702702702703,0.8974358974358975,"-9ddd-5eae7e6e8e9.png (266.92 KB, 1280x720, 1280x720.png) >tfw u mad at me"
387,greedy,40,40,0,1,-49.09716033935547,-1.2274290084838868,0.0,0.9230769230769231,"-a8c8-d8d9e9a8a8b8.png (31.8 KB, 300x300, image.png)   I uploaded the image"
387,beam5,40,40,0,1,-25.01247787475586,-0.6253119468688965,0.16216216216216217,0.6666666666666666,"-a8a8a8a8a8a.jpg.w960.jpg (640x960, 16:9).png.w480.jpg (480x480, 16"
387,beam20,40,40,0,1,-12.978105545043945,-0.32445263862609863,0.0,1.0,-a1b2c8960b846.jpg?v=at&w=485&h=273&api=7db9fe61-7414-47b5
387,ancestral,40,40,0,1,-72.7104721069336,-1.8177618026733398,0.0,0.8974358974358975,-bff067cfa2d1.mp3&v=1.761.964.6&b=0&j=1&p=1#5&
387,topp90,40,40,0,1,-42.149044036865234,-1.0537261009216308,0.21621621621621623,0.6923076923076923,"-a8c3ece8ddf8.jpg.w480p,1hd1p.mp4.w480p,1hd1i.mp4.w480"
387,temp07,40,40,0,1,-55.509246826171875,-1.387731170654297,0.0,1.0,"-a895c72cfea.png.wbmp. Or, if you prefer, you can email it to yourself. wbmp@att.net.ai.854"
388,greedy,40,40,0,1,-35.31311798095703,-0.8828279495239257,0.21621621621621623,0.6923076923076923,-a8a8a8a8a8a.mp4.m3u8.key.file.x264-tbx.mp4.m4v.web
388,beam5,40,40,0,1,-30.593368530273438,-0.764834213256836,0.4594594594594595,0.46153846153846156,-aebd-8a8a8a8a8a8a.mp4.m3u8.key.mp4.m3u8.key.mp4
388,beam20,40,40,0,1,-25.783592224121094,-0.6445898056030274,0.4594594594594595,0.46153846153846156,-aebd8a8a8a7.png.wtv.mtv_link.mtv_link.mtv_link.mtv_link.mtv_
388,ancestral,40,40,0,1,-72.58784484863281,-1.8146961212158204,0.0,0.9230769230769231,"-b103a580bb7.png.wtv.googleapis.com/googleapis/api/placeobject/{venue,title,price}/{id}."
388,topp90,40,40,0,1,-51.76653289794922,-1.2941633224487306,0.0,1.0,-b892c9e73a4.png.wtv.hulu.com. The image has been removed because it violates the site's content policies. See this email for more
388,temp07,40,40,0,1,-61.65425491333008,-1.541356372833252,0.0,0.9743589743589743,-a1c3fb8a2f99.mp3 of audio streamed from a digital player. The sound was poor but it played. The user watched the sound until it stopped working.
389,greedy,40,40,0,1,-41.46832275390625,-1.0367080688476562,0.05405405405405406,0.7435897435897436,bfc8-e8a8a9e9a8a8.mp4.poster.jpg.wmp.mpeg4.webm.mp4.webm_
389,beam5,40,40,0,1,-36.14836502075195,-0.9037091255187988,0.05405405405405406,0.8717948717948718,bfc9-d8a9e9e9e9a.mp4.m3u8.uploaded.net/file_listing.php?file_id=
389,beam20,40,40,0,1,-30.670169830322266,-0.7667542457580566,0.21621621621621623,0.6923076923076923,bfc8-4a9b9e9e9ac.m3u8.key.flip.a.copy.m3u8.key.flip.b
389,ancestral,40,40,0,1,-93.86222839355469,-2.346555709838867,0.05405405405405406,0.8974358974358975,bbba-fd087235dfd.m3u8' auto saved 'auto' to 'C:Users%HIPAAWRITETOMEAAAAN.m3u8
389,topp90,40,40,0,1,-60.480953216552734,-1.5120238304138183,0.21621621621621623,0.717948717948718,9d3b-b4b2f6ae26a.m3u8.key.fla.shredded.m3u8.key.fla.s
389,temp07,40,40,0,1,-68.14332580566406,-1.7035831451416015,0.0,0.9743589743589743,"bfc9-d3a2b8c4f9c8.png (76.09 KB, 300x300, image.png) eMail from Salesforce: Hello!"
390,greedy,40,40,0,1,-44.80846405029297,-1.1202116012573242,0.16216216216216217,0.7435897435897436,"bfc9-f8a8a8a8a8a8.mp4 of video, might not be available if you download from the internet. If you have downloaded from the internet"
390,beam5,40,40,0,1,-40.804405212402344,-1.0201101303100586,0.16216216216216217,0.7435897435897436,bfc9-f8a8a8a8a8a9.m3u8?_truncated=0&search=y&src=m3u8.
390,beam20,40,40,0,1,-14.2980375289917,-0.35745093822479246,0.0,1.0,babysleep.jpg?v=at&w=485&h=273&api=7db9fe61-7414-47b5-982735232561
390,ancestral,40,40,0,1,-83.8208999633789,-2.0955224990844727,0.0,0.9743589743589743,"a6ca-4de2a8fd1385. We invited a friend over for dinner. Unfortunately, he had work early the next morning. We baked a lasagna for him to take"
390,topp90,40,40,0,1,-80.64891052246094,-2.0162227630615233,0.0,1.0,a1bb-8feb9e90a96.tiff.mycelium.de [93.244.88.52] 9001 None 2018-02-25 TEL
390,temp07,40,40,0,1,-69.28909301757812,-1.7322273254394531,0.0,0.9487179487179487,"be81-8aeeb50cbdf. Ripped CD disc was left on the floor. When I turned around, the disc was gone. The middle of the floor had a huge p"
391,greedy,40,40,0,1,-31.077899932861328,-0.7769474983215332,0.08108108108108109,0.7435897435897436,ad-8aad-9aadc0dc8ad3.mp4.poster.jpg.wmp.mpeg4.webm.mp4.webm.web
391,beam5,40,40,0,1,-24.606496810913086,-0.6151624202728272,0.3783783783783784,0.4358974358974359,ad-8aad-8aad8aad8aad.mp4.m3u8.mp4.m4a.m4a.m4a.m
391,beam20,40,40,0,1,-16.964664459228516,-0.4241166114807129,0.40540540540540543,0.46153846153846156,ad-9aad-c0dc8ad3c0dc8ad3-6c73-4aad-9aad-c0dc8ad3c0dc
391,ancestral,40,40,0,1,-69.28636169433594,-1.7321590423583983,0.05405405405405406,0.8717948717948718,ac-9a66-8898512ee30a.mp4.m3u8.mp4.m4a.torrent.com.au automatically copyrighted these videos.
391,topp90,40,40,0,1,-67.88450622558594,-1.6971126556396485,0.0,1.0,88-b9e8-eaaeebcd07a0.mp4.poster.jpg.wmp.flash.a (flash version).html (webroot version
391,temp07,40,40,0,1,-52.1118278503418,-1.302795696258545,0.2702702702702703,0.6410256410256411,2a-9f3d-c21ce5dcd9b7.mp4.mp4.torrent.org.torrent.org.torrent.org.tor
392,greedy,40,40,0,1,-52.65806198120117,-1.3164515495300293,0.0,0.8205128205128205,"-b8d9e9e9a8d8.png (47.8 KB, 590x400, 590:400, aege.png) >>5800"
392,beam5,40,40,0,1,-36.700889587402344,-0.9175222396850586,0.02702702702702703,0.8974358974358975,"-b0daa8a8a8c8.png (31.8 KB, 300x300, image.png)   http://www.mediafire.com/file"
392,beam20,40,40,0,1,-26.093341827392578,-0.6523335456848145,0.4594594594594595,0.5128205128205128,-b0daaadf8a7.tmp.ext3.bin.xz.tmp.ext3.bin.xz.tmp.ext3.bin.xz
392,ancestral,40,40,0,1,-107.8883056640625,-2.6972076416015627,0.0,1.0,-8372b9d8d83.hsd1.rfkill.com [10/FVAR]. Archived from memory. The upgrade completed successfully. Retrieving SHA1 from
392,topp90,40,40,0,1,-56.772151947021484,-1.419303798675537,0.0,0.9743589743589743,"-bde8a2acb5e5.png (38.9 KB, 600x400, image.png) Today I went for a long bike ride. I carried my bike"
392,temp07,40,40,0,1,-53.21540451049805,-1.330385112762451,0.0,1.0,"-b77a4d8cafb.jsx; minified, it could be served as follows: <script src=""https://www.gstatic.com/namaste/"
393,greedy,40,40,0,1,-42.792259216308594,-1.0698064804077148,0.08108108108108109,0.7948717948717948,"8a-a8c854a8c854.png (141.8 KB, 720x480, 720x480.png) >>79072  I love how"
393,beam5,40,40,0,1,-22.552997589111328,-0.5638249397277832,0.1891891891891892,0.7435897435897436,8a-8a8a8a8a8a8a.mp4.m3u8.uploaded.net/file_download.php?dl=0 This is
393,beam20,40,40,0,1,-22.552997589111328,-0.5638249397277832,0.1891891891891892,0.7435897435897436,8a-8a8a8a8a8a8a.mp4.m3u8.uploaded.net/file_download.php?dl=0 This is
393,ancestral,40,40,0,1,-102.0777587890625,-2.5519439697265627,0.0,0.8974358974358975,be-8352fe04eb7.fsx  hfsuite_media_upload.dll  dwswamp64.exe  iso9660.exe 
393,topp90,40,40,0,1,-67.58219909667969,-1.6895549774169922,0.0,0.9487179487179487,9e-ece9a3ca621b.mp4.m3u8.mkv.w8.nfl.season.xvi.w32a.h
393,temp07,40,40,0,1,-60.95500564575195,-1.5238751411437987,0.0,1.0,8a-5e823aadc8654.jar;uanm;u;a;n;t;he Sun.java library was not found! java.lang.Class
394,greedy,40,40,0,1,-38.607383728027344,-0.9651845932006836,0.1891891891891892,0.6923076923076923,"8a8a8a8a8a8a.png (139.8 KB, 640x480, 640:480, image.png) >>791  >I want"
394,beam5,40,40,0,1,-22.881145477294922,-0.572028636932373,0.5405405405405406,0.3076923076923077,8a8a8a8a8a8a.m3u8.key.fla.fla.key.fla.fla.key.fla.fl
394,beam20,40,40,0,1,-22.881145477294922,-0.572028636932373,0.5405405405405406,0.3076923076923077,8a8a8a8a8a8a.m3u8.key.fla.fla.key.fla.fla.key.fla.fl
394,ancestral,40,40,0,1,-102.74626922607422,-2.5686567306518553,0.0,0.9743589743589743,"ad082b76a08.png (97.8 KB, 500x426, handheld.png)   Simple forward. Taking the rail to go up. Left hand goes up"
394,topp90,40,40,0,1,-62.731014251708984,-1.5682753562927245,0.0,0.9743589743589743,a7e5cbd4acdb. Mentioned in a song. Wasn't in the song. Thought it might have been a fad. Never heard it again. 78d
394,temp07,40,40,0,1,-59.72490692138672,-1.493122673034668,0.0,1.0,"66b3a8cb8e7.jpg.wmp.exe Normal desktop first run showed the mouse cursor was moving. After clicking OK, it stayed still. No mouse clicks were made"
395,greedy,40,40,0,1,-37.138771057128906,-0.9284692764282226,0.16216216216216217,0.6923076923076923,"-a8a8a8a8a8a.png (139.8 KB, 640x480, 640:480, ae.png) >>633cc35e."
395,beam5,40,40,0,1,-22.996662139892578,-0.5749165534973144,0.1891891891891892,0.7692307692307693,-8a8a8a8a8a8a.mp4.m3u8.uploaded.net/file_file.php?id=833cc35e-
395,beam20,40,40,0,1,-22.996662139892578,-0.5749165534973144,0.1891891891891892,0.7692307692307693,-8a8a8a8a8a8a.mp4.m3u8.uploaded.net/file_file.php?id=833cc35e-
395,ancestral,40,40,0,1,-76.14388275146484,-1.903597068786621,0.0,0.9487179487179487,-e399aabdc5e.jpg. Pepper spray was not enough. I had to use a stun gun. I was not happy with the ending. http://i.imgur.com
395,topp90,40,40,0,1,-81.76548767089844,-2.044137191772461,0.0,0.9230769230769231,"-86dc6b9b1a8.png (71.4 KB, 700x400, 700:400, 5cdfa8a6-0acd-4c"
395,temp07,40,40,0,1,-84.00404357910156,-2.100101089477539,0.0,1.0,-a17a8bb4fea.png (106 x 106) Viewed 800x600. Nested image by Domingo. Download the image (105 KB). N
396,greedy,40,40,0,1,-41.44956970214844,-1.036239242553711,0.10810810810810811,0.7948717948717948,"-a8c8a8a8a8a8.png (31.8 KB, 300x300, image.png)   I uploaded this to my computer. It was"
396,beam5,40,40,0,1,-31.35480499267578,-0.7838701248168946,0.40540540540540543,0.5128205128205128,-9a7b9e7a7a8.jpg.wtv.mtv_link.mtv_link.mtv_link.mtv_link.mtv
396,beam20,40,40,0,1,-14.158376693725586,-0.3539594173431396,0.32432432432432434,0.5384615384615384,-5a04ae4d-8e83-454f5a04ae4d.mp4.webm.mp4.webm.webm.webm.web
